stu_id,exer_id,cpt_seq,label
206,17,"1,4,5,6",1.0
206,12,"1,3,4,6",1.0
206,0,"3,5,6",1.0
206,6,"0,1,6",0.0
206,9,"1,4,6,7",0.0
206,18,"0,1,2,4,6",0.0
207,11,"6,7",0.0
207,1,"3,6",1.0
207,14,"0,6",0.0
207,16,"1,4,6",0.0
207,2,"3,6",1.0
207,9,"1,4,6,7",0.0
207,3,"1,2,4,6",1.0
207,5,6,1.0
207,6,"0,1,6",1.0
207,13,"1,6",0.0
207,7,6,1.0
207,18,"0,1,2,4,6",0.0
207,12,"1,3,4,6",0.0
207,17,"1,4,5,6",0.0
208,10,"1,4,6",1.0
208,1,"3,6",1.0
208,4,"1,3,6,7",1.0
208,17,"1,4,5,6",1.0
208,12,"1,3,4,6",0.0
208,14,"0,6",1.0
208,18,"0,1,2,4,6",1.0
208,2,"3,6",1.0
208,8,1,1.0
208,9,"1,4,6,7",1.0
208,11,"6,7",1.0
208,7,6,1.0
208,19,"1,2,4,6",1.0
208,5,6,1.0
209,10,"1,4,6",1.0
209,12,"1,3,4,6",1.0
209,13,"1,6",1.0
209,2,"3,6",1.0
209,6,"0,1,6",1.0
209,9,"1,4,6,7",1.0
209,18,"0,1,2,4,6",1.0
209,16,"1,4,6",1.0
209,19,"1,2,4,6",1.0
209,17,"1,4,5,6",1.0
209,14,"0,6",1.0
209,15,"1,6",1.0
209,5,6,1.0
209,4,"1,3,6,7",1.0
210,10,"1,4,6",0.0
210,7,6,1.0
210,19,"1,2,4,6",0.0
210,5,6,0.0
210,9,"1,4,6,7",0.0
210,8,1,1.0
210,4,"1,3,6,7",0.0
210,17,"1,4,5,6",0.0
210,1,"3,6",0.0
210,18,"0,1,2,4,6",0.0
210,11,"6,7",0.0
210,12,"1,3,4,6",0.0
210,14,"0,6",0.0
210,6,"0,1,6",0.0
211,9,"1,4,6,7",0.0
211,5,6,1.0
211,6,"0,1,6",0.0
211,10,"1,4,6",0.0
211,3,"1,2,4,6",1.0
211,17,"1,4,5,6",0.0
211,1,"3,6",1.0
211,16,"1,4,6",0.0
211,11,"6,7",1.0
211,7,6,1.0
211,18,"0,1,2,4,6",1.0
211,15,"1,6",1.0
211,19,"1,2,4,6",0.0
211,14,"0,6",1.0
212,7,6,1.0
212,6,"0,1,6",1.0
212,3,"1,2,4,6",1.0
212,17,"1,4,5,6",1.0
212,1,"3,6",1.0
212,13,"1,6",1.0
212,15,"1,6",1.0
212,9,"1,4,6,7",1.0
212,4,"1,3,6,7",1.0
212,18,"0,1,2,4,6",1.0
212,2,"3,6",1.0
212,8,1,1.0
212,10,"1,4,6",1.0
212,11,"6,7",1.0
213,10,"1,4,6",1.0
213,16,"1,4,6",1.0
213,11,"6,7",1.0
213,7,6,1.0
213,5,6,1.0
213,13,"1,6",1.0
213,4,"1,3,6,7",1.0
213,3,"1,2,4,6",1.0
213,15,"1,6",1.0
213,18,"0,1,2,4,6",1.0
213,2,"3,6",1.0
213,0,"3,5,6",0.0
213,17,"1,4,5,6",1.0
213,19,"1,2,4,6",1.0
214,3,"1,2,4,6",0.0
214,0,"3,5,6",1.0
214,19,"1,2,4,6",0.0
214,10,"1,4,6",0.0
214,12,"1,3,4,6",0.0
214,8,1,1.0
214,1,"3,6",1.0
214,14,"0,6",0.0
214,6,"0,1,6",0.0
214,16,"1,4,6",0.0
214,4,"1,3,6,7",1.0
214,11,"6,7",0.0
214,13,"1,6",0.0
214,2,"3,6",0.0
215,8,1,1.0
215,10,"1,4,6",1.0
215,1,"3,6",1.0
215,18,"0,1,2,4,6",1.0
215,7,6,1.0
215,11,"6,7",1.0
215,6,"0,1,6",1.0
215,2,"3,6",1.0
215,4,"1,3,6,7",1.0
215,12,"1,3,4,6",1.0
215,13,"1,6",1.0
215,14,"0,6",1.0
215,19,"1,2,4,6",1.0
215,15,"1,6",1.0
216,4,"1,3,6,7",0.0
216,2,"3,6",0.0
216,15,"1,6",0.0
216,11,"6,7",0.0
216,17,"1,4,5,6",0.0
216,10,"1,4,6",0.0
216,9,"1,4,6,7",0.0
216,3,"1,2,4,6",0.0
216,0,"3,5,6",0.0
216,5,6,0.0
216,14,"0,6",0.0
216,1,"3,6",0.0
216,18,"0,1,2,4,6",0.0
216,13,"1,6",0.0
217,17,"1,4,5,6",1.0
217,10,"1,4,6",1.0
217,12,"1,3,4,6",0.0
217,13,"1,6",1.0
217,7,6,1.0
217,15,"1,6",1.0
217,18,"0,1,2,4,6",1.0
217,2,"3,6",0.0
217,1,"3,6",1.0
217,6,"0,1,6",1.0
217,4,"1,3,6,7",1.0
217,0,"3,5,6",1.0
217,19,"1,2,4,6",1.0
217,16,"1,4,6",1.0
218,17,"1,4,5,6",0.0
218,18,"0,1,2,4,6",0.0
218,6,"0,1,6",1.0
218,2,"3,6",1.0
218,7,6,0.0
218,11,"6,7",1.0
218,3,"1,2,4,6",0.0
218,8,1,1.0
218,15,"1,6",0.0
218,5,6,0.0
218,10,"1,4,6",0.0
218,12,"1,3,4,6",1.0
218,13,"1,6",1.0
218,0,"3,5,6",1.0
219,14,"0,6",0.0
219,12,"1,3,4,6",0.0
219,17,"1,4,5,6",0.0
219,0,"3,5,6",1.0
219,4,"1,3,6,7",0.0
219,19,"1,2,4,6",1.0
219,10,"1,4,6",1.0
219,15,"1,6",0.0
219,1,"3,6",1.0
219,6,"0,1,6",0.0
219,2,"3,6",0.0
219,11,"6,7",1.0
219,9,"1,4,6,7",1.0
219,8,1,0.0
220,16,"1,4,6",1.0
220,3,"1,2,4,6",1.0
220,15,"1,6",1.0
220,13,"1,6",1.0
220,5,6,1.0
220,14,"0,6",1.0
220,11,"6,7",1.0
220,4,"1,3,6,7",0.0
220,2,"3,6",0.0
220,7,6,1.0
220,19,"1,2,4,6",0.0
220,17,"1,4,5,6",1.0
220,12,"1,3,4,6",0.0
220,10,"1,4,6",1.0
221,9,"1,4,6,7",1.0
221,17,"1,4,5,6",1.0
221,5,6,1.0
221,1,"3,6",1.0
221,15,"1,6",1.0
221,2,"3,6",1.0
221,0,"3,5,6",1.0
221,16,"1,4,6",1.0
221,4,"1,3,6,7",0.0
221,8,1,1.0
221,3,"1,2,4,6",0.0
221,11,"6,7",1.0
221,19,"1,2,4,6",0.0
221,14,"0,6",1.0
222,2,"3,6",1.0
222,17,"1,4,5,6",1.0
222,3,"1,2,4,6",1.0
222,4,"1,3,6,7",1.0
222,0,"3,5,6",1.0
222,1,"3,6",1.0
222,11,"6,7",1.0
222,18,"0,1,2,4,6",1.0
222,6,"0,1,6",1.0
222,10,"1,4,6",1.0
222,8,1,1.0
222,15,"1,6",1.0
222,14,"0,6",1.0
222,12,"1,3,4,6",1.0
223,3,"1,2,4,6",0.0
223,0,"3,5,6",0.0
223,12,"1,3,4,6",0.0
223,4,"1,3,6,7",0.0
223,16,"1,4,6",0.0
223,13,"1,6",0.0
223,9,"1,4,6,7",0.0
223,15,"1,6",0.0
223,1,"3,6",0.0
223,2,"3,6",0.0
223,11,"6,7",0.0
223,17,"1,4,5,6",0.0
223,5,6,0.0
223,6,"0,1,6",0.0
224,9,"1,4,6,7",1.0
224,0,"3,5,6",1.0
224,18,"0,1,2,4,6",0.0
224,2,"3,6",1.0
224,1,"3,6",1.0
224,10,"1,4,6",1.0
224,11,"6,7",1.0
224,5,6,1.0
224,19,"1,2,4,6",1.0
224,14,"0,6",0.0
224,17,"1,4,5,6",1.0
224,7,6,1.0
224,12,"1,3,4,6",1.0
224,4,"1,3,6,7",1.0
225,18,"0,1,2,4,6",0.0
225,4,"1,3,6,7",0.0
225,16,"1,4,6",0.0
225,13,"1,6",0.0
225,11,"6,7",1.0
225,9,"1,4,6,7",0.0
225,7,6,1.0
225,2,"3,6",0.0
225,10,"1,4,6",1.0
225,19,"1,2,4,6",0.0
225,0,"3,5,6",0.0
225,17,"1,4,5,6",0.0
225,14,"0,6",0.0
225,15,"1,6",1.0
226,3,"1,2,4,6",0.0
226,1,"3,6",0.0
226,19,"1,2,4,6",0.0
226,2,"3,6",0.0
226,4,"1,3,6,7",0.0
226,11,"6,7",0.0
226,12,"1,3,4,6",0.0
226,15,"1,6",0.0
226,0,"3,5,6",0.0
226,18,"0,1,2,4,6",0.0
226,7,6,0.0
226,5,6,0.0
226,6,"0,1,6",0.0
226,9,"1,4,6,7",0.0
227,15,"1,6",0.0
227,10,"1,4,6",0.0
227,7,6,0.0
227,4,"1,3,6,7",0.0
227,2,"3,6",0.0
227,3,"1,2,4,6",0.0
227,18,"0,1,2,4,6",0.0
227,19,"1,2,4,6",0.0
227,9,"1,4,6,7",0.0
227,16,"1,4,6",0.0
227,13,"1,6",0.0
227,8,1,0.0
227,6,"0,1,6",0.0
227,12,"1,3,4,6",0.0
228,14,"0,6",1.0
228,3,"1,2,4,6",1.0
228,6,"0,1,6",1.0
228,17,"1,4,5,6",1.0
228,7,6,0.0
228,12,"1,3,4,6",1.0
228,8,1,1.0
228,9,"1,4,6,7",0.0
228,10,"1,4,6",1.0
228,0,"3,5,6",1.0
228,1,"3,6",1.0
228,18,"0,1,2,4,6",1.0
228,11,"6,7",1.0
228,15,"1,6",1.0
229,13,"1,6",1.0
229,16,"1,4,6",1.0
229,17,"1,4,5,6",1.0
229,12,"1,3,4,6",0.0
229,18,"0,1,2,4,6",0.0
229,7,6,1.0
229,19,"1,2,4,6",0.0
229,1,"3,6",1.0
229,10,"1,4,6",0.0
229,4,"1,3,6,7",1.0
229,15,"1,6",0.0
229,14,"0,6",0.0
229,6,"0,1,6",1.0
229,2,"3,6",1.0
230,3,"1,2,4,6",0.0
230,6,"0,1,6",0.0
230,13,"1,6",0.0
230,15,"1,6",0.0
230,4,"1,3,6,7",0.0
230,1,"3,6",0.0
230,8,1,0.0
230,18,"0,1,2,4,6",0.0
230,19,"1,2,4,6",0.0
230,12,"1,3,4,6",0.0
230,14,"0,6",0.0
230,5,6,0.0
230,11,"6,7",0.0
230,9,"1,4,6,7",0.0
231,6,"0,1,6",1.0
231,17,"1,4,5,6",1.0
231,10,"1,4,6",1.0
231,14,"0,6",0.0
231,13,"1,6",1.0
231,11,"6,7",1.0
231,16,"1,4,6",0.0
231,12,"1,3,4,6",0.0
231,7,6,1.0
231,9,"1,4,6,7",1.0
231,1,"3,6",1.0
231,0,"3,5,6",1.0
231,18,"0,1,2,4,6",0.0
231,15,"1,6",1.0
232,11,"6,7",1.0
232,5,6,1.0
232,12,"1,3,4,6",0.0
232,9,"1,4,6,7",0.0
232,10,"1,4,6",0.0
232,1,"3,6",0.0
232,17,"1,4,5,6",0.0
232,13,"1,6",1.0
232,19,"1,2,4,6",0.0
232,7,6,0.0
232,14,"0,6",0.0
232,16,"1,4,6",0.0
232,6,"0,1,6",0.0
232,4,"1,3,6,7",0.0
233,10,"1,4,6",1.0
233,13,"1,6",1.0
233,18,"0,1,2,4,6",1.0
233,7,6,1.0
233,6,"0,1,6",1.0
233,5,6,1.0
233,9,"1,4,6,7",1.0
233,2,"3,6",0.0
233,14,"0,6",1.0
233,15,"1,6",1.0
233,12,"1,3,4,6",1.0
233,11,"6,7",1.0
233,8,1,0.0
233,4,"1,3,6,7",0.0
234,12,"1,3,4,6",0.0
234,8,1,1.0
234,16,"1,4,6",0.0
234,0,"3,5,6",1.0
234,15,"1,6",0.0
234,1,"3,6",1.0
234,7,6,0.0
234,6,"0,1,6",0.0
234,10,"1,4,6",0.0
234,14,"0,6",0.0
234,4,"1,3,6,7",0.0
234,13,"1,6",0.0
234,5,6,1.0
234,11,"6,7",1.0
235,16,"1,4,6",0.0
235,3,"1,2,4,6",1.0
235,14,"0,6",0.0
235,17,"1,4,5,6",0.0
235,1,"3,6",1.0
235,2,"3,6",1.0
235,13,"1,6",0.0
235,8,1,0.0
235,19,"1,2,4,6",0.0
235,12,"1,3,4,6",0.0
235,10,"1,4,6",0.0
235,15,"1,6",0.0
235,11,"6,7",0.0
235,4,"1,3,6,7",0.0
236,6,"0,1,6",1.0
236,17,"1,4,5,6",0.0
236,11,"6,7",1.0
236,18,"0,1,2,4,6",0.0
236,8,1,1.0
236,4,"1,3,6,7",0.0
236,10,"1,4,6",0.0
236,14,"0,6",1.0
236,12,"1,3,4,6",0.0
236,9,"1,4,6,7",0.0
236,1,"3,6",1.0
236,13,"1,6",0.0
236,7,6,0.0
236,15,"1,6",1.0
237,3,"1,2,4,6",1.0
237,13,"1,6",1.0
237,12,"1,3,4,6",1.0
237,0,"3,5,6",1.0
237,19,"1,2,4,6",1.0
237,8,1,1.0
237,17,"1,4,5,6",1.0
237,10,"1,4,6",1.0
237,7,6,1.0
237,2,"3,6",0.0
237,5,6,1.0
237,4,"1,3,6,7",1.0
237,16,"1,4,6",1.0
237,14,"0,6",1.0
238,6,"0,1,6",0.0
238,4,"1,3,6,7",0.0
238,14,"0,6",0.0
238,15,"1,6",0.0
238,9,"1,4,6,7",1.0
238,10,"1,4,6",1.0
238,12,"1,3,4,6",0.0
238,3,"1,2,4,6",1.0
238,11,"6,7",1.0
238,8,1,0.0
238,1,"3,6",0.0
238,0,"3,5,6",0.0
238,7,6,0.0
238,17,"1,4,5,6",1.0
239,14,"0,6",0.0
239,18,"0,1,2,4,6",0.0
239,0,"3,5,6",1.0
239,15,"1,6",0.0
239,11,"6,7",1.0
239,1,"3,6",1.0
239,16,"1,4,6",0.0
239,4,"1,3,6,7",0.0
239,13,"1,6",0.0
239,5,6,1.0
239,9,"1,4,6,7",0.0
239,7,6,1.0
239,12,"1,3,4,6",0.0
239,2,"3,6",0.0
240,5,6,1.0
240,15,"1,6",1.0
240,13,"1,6",1.0
240,10,"1,4,6",1.0
240,0,"3,5,6",1.0
240,17,"1,4,5,6",1.0
240,1,"3,6",1.0
240,7,6,1.0
240,4,"1,3,6,7",1.0
240,9,"1,4,6,7",1.0
240,18,"0,1,2,4,6",0.0
240,12,"1,3,4,6",1.0
240,6,"0,1,6",0.0
240,14,"0,6",1.0
241,18,"0,1,2,4,6",0.0
241,19,"1,2,4,6",0.0
241,9,"1,4,6,7",0.0
241,3,"1,2,4,6",0.0
241,17,"1,4,5,6",1.0
241,14,"0,6",0.0
241,12,"1,3,4,6",1.0
241,15,"1,6",1.0
241,0,"3,5,6",1.0
241,4,"1,3,6,7",0.0
241,8,1,1.0
241,6,"0,1,6",1.0
241,5,6,1.0
241,10,"1,4,6",0.0
242,8,1,0.0
242,18,"0,1,2,4,6",0.0
242,12,"1,3,4,6",0.0
242,4,"1,3,6,7",0.0
242,10,"1,4,6",1.0
242,15,"1,6",1.0
242,5,6,1.0
242,19,"1,2,4,6",1.0
242,16,"1,4,6",1.0
242,13,"1,6",1.0
242,9,"1,4,6,7",1.0
242,14,"0,6",0.0
242,1,"3,6",1.0
242,0,"3,5,6",1.0
243,16,"1,4,6",0.0
243,6,"0,1,6",0.0
243,12,"1,3,4,6",0.0
243,2,"3,6",0.0
243,15,"1,6",1.0
243,8,1,1.0
243,0,"3,5,6",0.0
243,13,"1,6",1.0
243,18,"0,1,2,4,6",0.0
243,1,"3,6",0.0
243,5,6,1.0
243,19,"1,2,4,6",0.0
243,17,"1,4,5,6",0.0
243,14,"0,6",0.0
244,19,"1,2,4,6",1.0
244,5,6,1.0
244,10,"1,4,6",1.0
244,4,"1,3,6,7",1.0
244,8,1,0.0
244,18,"0,1,2,4,6",1.0
244,3,"1,2,4,6",1.0
244,16,"1,4,6",1.0
244,2,"3,6",1.0
244,0,"3,5,6",1.0
244,6,"0,1,6",1.0
244,15,"1,6",1.0
244,13,"1,6",1.0
244,14,"0,6",1.0
245,9,"1,4,6,7",0.0
245,3,"1,2,4,6",0.0
245,5,6,0.0
245,17,"1,4,5,6",0.0
245,15,"1,6",0.0
245,16,"1,4,6",0.0
245,4,"1,3,6,7",0.0
245,13,"1,6",0.0
245,8,1,0.0
245,6,"0,1,6",0.0
245,19,"1,2,4,6",0.0
245,1,"3,6",0.0
245,12,"1,3,4,6",0.0
245,0,"3,5,6",0.0
246,1,"3,6",1.0
246,3,"1,2,4,6",1.0
246,9,"1,4,6,7",0.0
246,5,6,1.0
246,16,"1,4,6",1.0
246,12,"1,3,4,6",1.0
246,4,"1,3,6,7",1.0
246,10,"1,4,6",1.0
246,19,"1,2,4,6",1.0
246,2,"3,6",0.0
246,0,"3,5,6",1.0
246,7,6,1.0
246,6,"0,1,6",0.0
246,8,1,1.0
247,0,"3,5,6",1.0
247,5,6,1.0
247,8,1,1.0
247,14,"0,6",1.0
247,6,"0,1,6",1.0
247,12,"1,3,4,6",1.0
247,15,"1,6",1.0
247,10,"1,4,6",1.0
247,18,"0,1,2,4,6",0.0
247,13,"1,6",1.0
247,19,"1,2,4,6",1.0
247,7,6,1.0
247,11,"6,7",1.0
247,1,"3,6",1.0
248,18,"0,1,2,4,6",0.0
248,5,6,1.0
248,2,"3,6",0.0
248,14,"0,6",0.0
248,11,"6,7",0.0
248,7,6,1.0
248,4,"1,3,6,7",0.0
248,8,1,0.0
248,10,"1,4,6",0.0
248,9,"1,4,6,7",0.0
248,1,"3,6",0.0
248,12,"1,3,4,6",0.0
248,6,"0,1,6",0.0
248,19,"1,2,4,6",0.0
249,2,"3,6",0.0
249,14,"0,6",0.0
249,17,"1,4,5,6",0.0
249,3,"1,2,4,6",0.0
249,19,"1,2,4,6",0.0
249,7,6,1.0
249,8,1,1.0
249,1,"3,6",0.0
249,16,"1,4,6",0.0
249,12,"1,3,4,6",0.0
249,0,"3,5,6",0.0
249,5,6,1.0
249,4,"1,3,6,7",0.0
249,13,"1,6",0.0
250,14,"0,6",0.0
250,1,"3,6",0.0
250,3,"1,2,4,6",1.0
250,16,"1,4,6",0.0
250,11,"6,7",0.0
250,10,"1,4,6",0.0
250,6,"0,1,6",0.0
250,19,"1,2,4,6",0.0
250,0,"3,5,6",0.0
250,2,"3,6",0.0
250,18,"0,1,2,4,6",0.0
250,7,6,1.0
250,5,6,0.0
250,13,"1,6",0.0
251,17,"1,4,5,6",0.0
251,2,"3,6",1.0
251,19,"1,2,4,6",0.0
251,15,"1,6",1.0
251,18,"0,1,2,4,6",1.0
251,16,"1,4,6",0.0
251,4,"1,3,6,7",1.0
251,13,"1,6",1.0
251,0,"3,5,6",1.0
251,8,1,0.0
251,3,"1,2,4,6",0.0
251,6,"0,1,6",0.0
251,14,"0,6",1.0
251,9,"1,4,6,7",0.0
252,13,"1,6",0.0
252,5,6,0.0
252,11,"6,7",0.0
252,8,1,0.0
252,16,"1,4,6",0.0
252,9,"1,4,6,7",0.0
252,15,"1,6",0.0
252,6,"0,1,6",0.0
252,7,6,1.0
252,17,"1,4,5,6",0.0
252,19,"1,2,4,6",0.0
252,10,"1,4,6",0.0
252,2,"3,6",0.0
252,3,"1,2,4,6",1.0
253,1,"3,6",1.0
253,9,"1,4,6,7",0.0
253,13,"1,6",0.0
253,5,6,1.0
253,10,"1,4,6",1.0
253,0,"3,5,6",1.0
253,14,"0,6",1.0
253,17,"1,4,5,6",1.0
253,8,1,1.0
253,15,"1,6",1.0
253,7,6,1.0
253,3,"1,2,4,6",1.0
253,16,"1,4,6",1.0
253,6,"0,1,6",1.0
254,16,"1,4,6",0.0
254,15,"1,6",1.0
254,11,"6,7",0.0
254,19,"1,2,4,6",0.0
254,8,1,1.0
254,7,6,0.0
254,18,"0,1,2,4,6",0.0
254,13,"1,6",1.0
254,0,"3,5,6",1.0
254,9,"1,4,6,7",0.0
254,17,"1,4,5,6",1.0
254,4,"1,3,6,7",0.0
254,6,"0,1,6",0.0
254,14,"0,6",0.0
255,2,"3,6",0.0
255,4,"1,3,6,7",1.0
255,8,1,1.0
255,15,"1,6",1.0
255,19,"1,2,4,6",1.0
255,6,"0,1,6",1.0
255,3,"1,2,4,6",1.0
255,9,"1,4,6,7",1.0
255,16,"1,4,6",0.0
255,7,6,1.0
255,5,6,1.0
255,0,"3,5,6",1.0
255,12,"1,3,4,6",1.0
255,11,"6,7",1.0
256,12,"1,3,4,6",1.0
256,19,"1,2,4,6",1.0
256,14,"0,6",1.0
256,15,"1,6",1.0
256,10,"1,4,6",1.0
256,4,"1,3,6,7",1.0
256,0,"3,5,6",1.0
256,13,"1,6",1.0
256,7,6,1.0
256,9,"1,4,6,7",1.0
256,1,"3,6",1.0
256,3,"1,2,4,6",1.0
256,6,"0,1,6",1.0
256,8,1,1.0
257,2,"3,6",1.0
257,6,"0,1,6",1.0
257,16,"1,4,6",1.0
257,8,1,1.0
257,15,"1,6",0.0
257,1,"3,6",1.0
257,0,"3,5,6",1.0
257,5,6,1.0
257,4,"1,3,6,7",1.0
257,3,"1,2,4,6",1.0
257,7,6,1.0
257,17,"1,4,5,6",1.0
257,14,"0,6",1.0
257,13,"1,6",1.0
258,1,"3,6",1.0
258,14,"0,6",0.0
258,2,"3,6",1.0
258,11,"6,7",1.0
258,6,"0,1,6",0.0
258,16,"1,4,6",1.0
258,7,6,1.0
258,10,"1,4,6",1.0
258,19,"1,2,4,6",1.0
258,3,"1,2,4,6",1.0
258,17,"1,4,5,6",1.0
258,0,"3,5,6",1.0
258,9,"1,4,6,7",0.0
258,8,1,0.0
259,15,"1,6",1.0
259,14,"0,6",1.0
259,19,"1,2,4,6",1.0
259,11,"6,7",1.0
259,8,1,1.0
259,12,"1,3,4,6",0.0
259,4,"1,3,6,7",1.0
259,16,"1,4,6",1.0
259,18,"0,1,2,4,6",0.0
259,13,"1,6",1.0
259,0,"3,5,6",1.0
259,10,"1,4,6",1.0
259,7,6,1.0
259,3,"1,2,4,6",0.0
260,6,"0,1,6",0.0
260,1,"3,6",0.0
260,7,6,0.0
260,11,"6,7",0.0
260,0,"3,5,6",0.0
260,4,"1,3,6,7",0.0
260,14,"0,6",0.0
260,10,"1,4,6",0.0
260,9,"1,4,6,7",0.0
260,12,"1,3,4,6",0.0
260,19,"1,2,4,6",0.0
260,17,"1,4,5,6",0.0
260,18,"0,1,2,4,6",0.0
260,15,"1,6",0.0
261,11,"6,7",1.0
261,7,6,1.0
261,9,"1,4,6,7",1.0
261,5,6,1.0
261,4,"1,3,6,7",1.0
261,12,"1,3,4,6",1.0
261,13,"1,6",1.0
261,14,"0,6",1.0
261,2,"3,6",0.0
261,19,"1,2,4,6",1.0
261,6,"0,1,6",1.0
261,17,"1,4,5,6",0.0
261,10,"1,4,6",1.0
261,1,"3,6",0.0
262,10,"1,4,6",0.0
262,6,"0,1,6",0.0
262,17,"1,4,5,6",1.0
262,12,"1,3,4,6",0.0
262,8,1,1.0
262,4,"1,3,6,7",0.0
262,1,"3,6",0.0
262,9,"1,4,6,7",0.0
262,14,"0,6",0.0
262,18,"0,1,2,4,6",0.0
262,19,"1,2,4,6",0.0
262,2,"3,6",0.0
262,7,6,0.0
262,13,"1,6",1.0
263,4,"1,3,6,7",0.0
263,7,6,0.0
263,16,"1,4,6",0.0
263,9,"1,4,6,7",0.0
263,10,"1,4,6",0.0
263,17,"1,4,5,6",0.0
263,5,6,1.0
263,11,"6,7",1.0
263,14,"0,6",0.0
263,3,"1,2,4,6",0.0
263,6,"0,1,6",0.0
263,8,1,0.0
263,15,"1,6",0.0
263,13,"1,6",0.0
264,17,"1,4,5,6",0.0
264,5,6,0.0
264,13,"1,6",0.0
264,9,"1,4,6,7",0.0
264,15,"1,6",1.0
264,7,6,1.0
264,4,"1,3,6,7",0.0
264,11,"6,7",0.0
264,3,"1,2,4,6",0.0
264,16,"1,4,6",1.0
264,10,"1,4,6",0.0
264,6,"0,1,6",0.0
264,1,"3,6",0.0
264,12,"1,3,4,6",0.0
265,18,"0,1,2,4,6",0.0
265,12,"1,3,4,6",0.0
265,10,"1,4,6",1.0
265,9,"1,4,6,7",1.0
265,11,"6,7",1.0
265,3,"1,2,4,6",1.0
265,0,"3,5,6",1.0
265,17,"1,4,5,6",1.0
265,16,"1,4,6",1.0
265,1,"3,6",1.0
265,8,1,1.0
265,4,"1,3,6,7",1.0
265,19,"1,2,4,6",1.0
265,6,"0,1,6",1.0
266,11,"6,7",1.0
266,5,6,1.0
266,8,1,1.0
266,6,"0,1,6",1.0
266,14,"0,6",1.0
266,16,"1,4,6",1.0
266,0,"3,5,6",1.0
266,10,"1,4,6",1.0
266,12,"1,3,4,6",0.0
266,1,"3,6",1.0
266,19,"1,2,4,6",1.0
266,7,6,1.0
266,15,"1,6",1.0
266,18,"0,1,2,4,6",1.0
267,14,"0,6",0.0
267,3,"1,2,4,6",1.0
267,2,"3,6",1.0
267,18,"0,1,2,4,6",0.0
267,9,"1,4,6,7",0.0
267,17,"1,4,5,6",0.0
267,19,"1,2,4,6",0.0
267,1,"3,6",1.0
267,5,6,1.0
267,7,6,1.0
267,16,"1,4,6",1.0
267,11,"6,7",0.0
267,15,"1,6",1.0
267,12,"1,3,4,6",0.0
268,16,"1,4,6",0.0
268,10,"1,4,6",1.0
268,18,"0,1,2,4,6",1.0
268,15,"1,6",1.0
268,5,6,1.0
268,12,"1,3,4,6",1.0
268,0,"3,5,6",1.0
268,19,"1,2,4,6",0.0
268,3,"1,2,4,6",0.0
268,4,"1,3,6,7",0.0
268,2,"3,6",1.0
268,17,"1,4,5,6",1.0
268,7,6,1.0
268,11,"6,7",1.0
269,0,"3,5,6",1.0
269,1,"3,6",1.0
269,11,"6,7",0.0
269,18,"0,1,2,4,6",1.0
269,17,"1,4,5,6",1.0
269,19,"1,2,4,6",1.0
269,2,"3,6",1.0
269,10,"1,4,6",1.0
269,12,"1,3,4,6",0.0
269,15,"1,6",1.0
269,14,"0,6",1.0
269,6,"0,1,6",1.0
269,7,6,1.0
269,8,1,1.0
270,19,"1,2,4,6",0.0
270,11,"6,7",0.0
270,4,"1,3,6,7",1.0
270,9,"1,4,6,7",0.0
270,3,"1,2,4,6",0.0
270,13,"1,6",1.0
270,6,"0,1,6",0.0
270,5,6,1.0
270,8,1,1.0
270,7,6,1.0
270,18,"0,1,2,4,6",0.0
270,14,"0,6",0.0
270,0,"3,5,6",0.0
270,15,"1,6",1.0
271,10,"1,4,6",1.0
271,4,"1,3,6,7",0.0
271,17,"1,4,5,6",1.0
271,0,"3,5,6",1.0
271,9,"1,4,6,7",1.0
271,18,"0,1,2,4,6",0.0
271,13,"1,6",1.0
271,6,"0,1,6",0.0
271,8,1,1.0
271,5,6,0.0
271,15,"1,6",1.0
271,11,"6,7",1.0
271,2,"3,6",0.0
271,19,"1,2,4,6",1.0
272,6,"0,1,6",1.0
272,10,"1,4,6",1.0
272,13,"1,6",1.0
272,8,1,1.0
272,14,"0,6",1.0
272,17,"1,4,5,6",1.0
272,15,"1,6",1.0
272,1,"3,6",1.0
272,9,"1,4,6,7",1.0
272,18,"0,1,2,4,6",1.0
272,3,"1,2,4,6",1.0
272,19,"1,2,4,6",0.0
272,2,"3,6",1.0
272,4,"1,3,6,7",1.0
273,6,"0,1,6",0.0
273,15,"1,6",0.0
273,5,6,1.0
273,8,1,0.0
273,17,"1,4,5,6",0.0
273,7,6,1.0
273,13,"1,6",0.0
273,2,"3,6",0.0
273,0,"3,5,6",1.0
273,11,"6,7",0.0
273,18,"0,1,2,4,6",0.0
273,3,"1,2,4,6",1.0
273,14,"0,6",0.0
273,12,"1,3,4,6",0.0
274,7,6,1.0
274,18,"0,1,2,4,6",1.0
274,17,"1,4,5,6",1.0
274,10,"1,4,6",1.0
274,5,6,1.0
274,11,"6,7",1.0
274,15,"1,6",1.0
274,19,"1,2,4,6",1.0
274,8,1,1.0
274,1,"3,6",1.0
274,3,"1,2,4,6",1.0
274,2,"3,6",1.0
274,12,"1,3,4,6",1.0
274,13,"1,6",1.0
275,8,1,0.0
275,14,"0,6",1.0
275,16,"1,4,6",0.0
275,6,"0,1,6",1.0
275,2,"3,6",0.0
275,4,"1,3,6,7",1.0
275,12,"1,3,4,6",0.0
275,5,6,1.0
275,7,6,0.0
